key scientificName decimalLatitude decimalLongitude issues
2913181279 Polyommatus_coridon_(Poda_1761) 51.233407 -0.375704 fpwktinv
2913185440 Polyommatus_coridon_(Poda_1761) 52.046582 -0.040143 fpwktinv
2913185778 Polyommatus_coridon_(Poda_1761) 51.2252 -0.433278 fpwktinv
2913188644 Polyommatus_coridon_(Poda_1761) 51.648798 -2.34105 fpwktinv
2913189445 Polyommatus_coridon_(Poda_1761) 51.679788 -0.866026 fpwktinv
2913200201 Polyommatus_coridon_(Poda_1761) 50.801468 0.191141 fpwktinv
2913202383 Polyommatus_coridon_(Poda_1761) 51.233407 -0.375704 fpwktinv
2913210408 Polyommatus_coridon_(Poda_1761) 51.33573 -0.013186 fpwktinv
2913210909 Polyommatus_coridon_(Poda_1761) 51.793051 -2.153646 fpwktinv
2913211362 Polyommatus_coridon_(Poda_1761) 50.801468 0.191141 fpwktinv
2913211411 Polyommatus_coridon_(Poda_1761) 51.159424 1.395252 fpwktinv
2913214205 Polyommatus_coridon_(Poda_1761) 50.965895 -1.923051 fpwktinv
2913224057 Polyommatus_coridon_(Poda_1761) 51.302575 -0.18677 fpwktinv
2913234517 Polyommatus_coridon_(Poda_1761) 50.756538 0.189041 fpwktinv
2913235132 Polyommatus_coridon_(Poda_1761) 50.658704 -1.41425 fpwktinv
2913237875 Polyommatus_coridon_(Poda_1761) 51.226853 -0.562118 fpwktinv
2913245827 Polyommatus_coridon_(Poda_1761) 52.176406 0.243455 fpwktinv
2913249434 Polyommatus_coridon_(Poda_1761) 51.733151 -0.806767 fpwktinv
2913251183 Polyommatus_coridon_(Poda_1761) 51.250368 -0.30346 fpwktinv
2913255426 Polyommatus_coridon_(Poda_1761) 51.251508 -2.710641 fpwktinv
2913258473 Polyommatus_coridon_(Poda_1761) 51.144732 1.27977 fpwktinv
2913262821 Polyommatus_coridon_(Poda_1761) 51.225007 -0.418963 fpwktinv
2913267160 Polyommatus_coridon_(Poda_1761) 50.901027 -0.401518 fpwktinv
2913270169 Polyommatus_coridon_(Poda_1761) 51.311562 -0.186415 fpwktinv
2913271368 Polyommatus_coridon_(Poda_1761) 50.901027 -0.401518 fpwktinv
2913276002 Polyommatus_coridon_(Poda_1761) 51.233407 -0.375704 fpwktinv
2913295576 Polyommatus_coridon_(Poda_1761) 51.338745 -0.1997 fpwktinv
2913296727 Polyommatus_coridon_(Poda_1761) 51.235307 -0.518882 fpwktinv
2913302961 Polyommatus_coridon_(Poda_1761) 51.74214 -0.806531 fpwktinv
2913306691 Polyommatus_coridon_(Poda_1761) 51.303449 -0.244119 fpwktinv
2913306842 Polyommatus_coridon_(Poda_1761) 51.241994 -0.346748 fpwktinv
2913309061 Polyommatus_coridon_(Poda_1761) 51.098656 -2.708295 fpwktinv
2913311456 Polyommatus_coridon_(Poda_1761) 51.250368 -0.30346 fpwktinv
2913312300 Polyommatus_coridon_(Poda_1761) 51.648798 -2.34105 fpwktinv
2913322388 Polyommatus_coridon_(Poda_1761) 51.241994 -0.346748 fpwktinv
2913329610 Polyommatus_coridon_(Poda_1761) 51.618286 -1.026444 fpwktinv
2913331038 Polyommatus_coridon_(Poda_1761) 51.369504 0.562983 fpwktinv
2913333348 Polyommatus_coridon_(Poda_1761) 51.250368 -0.30346 fpwktinv
2913338138 Polyommatus_coridon_(Poda_1761) 51.241994 -0.346748 fpwktinv
2913339346 Polyommatus_coridon_(Poda_1761) 50.801468 0.191141 fpwktinv
2913340218 Polyommatus_coridon_(Poda_1761) 50.801468 0.191141 fpwktinv
2913351452 Polyommatus_coridon_(Poda_1761) 51.733151 -0.806767 fpwktinv
2913354597 Polyommatus_coridon_(Poda_1761) 51.235307 -0.518882 fpwktinv
2913360153 Polyommatus_coridon_(Poda_1761) 50.551405 -2.445985 fpwktinv
2913360486 Polyommatus_coridon_(Poda_1761) 51.277123 -0.288137 fpwktinv
2913369492 Polyommatus_coridon_(Poda_1761) 50.956811 -2.165105 fpwktinv
2913381066 Polyommatus_coridon_(Poda_1761) 51.117501 -1.451331 fpwktinv
2913383660 Polyommatus_coridon_(Poda_1761) 50.551405 -2.445985 fpwktinv
2913387571 Polyommatus_coridon_(Poda_1761) 51.661383 -0.823111 fpwktinv
2913396950 Polyommatus_coridon_(Poda_1761) 50.956811 -2.165105 fpwktinv
2913398576 Polyommatus_coridon_(Poda_1761) 52.176406 0.243455 fpwktinv
2913400159 Polyommatus_coridon_(Poda_1761) 51.133731 1.350474 fpwktinv
2913407684 Polyommatus_coridon_(Poda_1761) 51.226853 -0.562118 fpwktinv
2913418122 Polyommatus_coridon_(Poda_1761) 50.974896 -1.937279 fpwktinv
2913418191 Polyommatus_coridon_(Poda_1761) 51.10851 -1.451438 fpwktinv
2913420732 Polyommatus_coridon_(Poda_1761) 51.091058 -1.580154 fpwktinv
2913423535 Polyommatus_coridon_(Poda_1761) 51.044813 -1.309543 fpwktinv
2913432010 Polyommatus_coridon_(Poda_1761) 51.235487 -0.5332 fpwktinv
2913435862 Polyommatus_coridon_(Poda_1761) 51.235487 -0.5332 fpwktinv
2913441780 Polyommatus_coridon_(Poda_1761) 51.098656 -2.708295 fpwktinv
2913445686 Polyommatus_coridon_(Poda_1761) 51.062624 -1.280738 fpwktinv
2913448408 Polyommatus_coridon_(Poda_1761) 51.369504 0.562983 fpwktinv
2913453813 Polyommatus_coridon_(Poda_1761) 51.733151 -0.806767 fpwktinv
2913454746 Polyommatus_coridon_(Poda_1761) 51.775088 -2.139091 fpwktinv
2913460639 Polyommatus_coridon_(Poda_1761) 51.233407 -0.375704 fpwktinv
2913461495 Polyommatus_coridon_(Poda_1761) 51.360206 0.576829 fpwktinv
2913467414 Polyommatus_coridon_(Poda_1761) 51.360206 0.576829 fpwktinv
2913467483 Polyommatus_coridon_(Poda_1761) 51.163485 1.252489 fpwktinv
2913472130 Polyommatus_coridon_(Poda_1761) 51.044813 -1.309543 fpwktinv
2913472798 Polyommatus_coridon_(Poda_1761) 50.850684 -0.048074 fpwktinv
2913486857 Polyommatus_coridon_(Poda_1761) 51.235125 -0.504563 fpwktinv
2913491904 Polyommatus_coridon_(Poda_1761) 51.733151 -0.806767 fpwktinv
2913494369 Polyommatus_coridon_(Poda_1761) 51.091058 -1.580154 fpwktinv
2913495284 Polyommatus_coridon_(Poda_1761) 51.252356 -0.446685 fpwktinv
2913496587 Polyommatus_coridon_(Poda_1761) 51.091058 -1.580154 fpwktinv
2913500834 Polyommatus_coridon_(Poda_1761) 51.251508 -2.710641 fpwktinv
2913503651 Polyommatus_coridon_(Poda_1761) 51.51098 -1.100783 fpwktinv
2913513487 Polyommatus_coridon_(Poda_1761) 52.037597 -0.040536 fpwktinv
2913513585 Polyommatus_coridon_(Poda_1761) 51.10851 -1.451438 fpwktinv
2913514998 Polyommatus_coridon_(Poda_1761) 51.648798 -2.34105 fpwktinv
2913525474 Polyommatus_coridon_(Poda_1761) 51.406524 -1.979823 fpwktinv
2913533056 Polyommatus_coridon_(Poda_1761) 51.225007 -0.418963 fpwktinv
2913535401 Polyommatus_coridon_(Poda_1761) 51.919025 -2.008677 fpwktinv
2913546214 Polyommatus_coridon_(Poda_1761) 51.303449 -0.244119 fpwktinv
2913560676 Polyommatus_coridon_(Poda_1761) 50.854647 -1.11346 fpwktinv
2913564178 Polyommatus_coridon_(Poda_1761) 51.10851 -1.451438 fpwktinv
2913568827 Polyommatus_coridon_(Poda_1761) 51.225007 -0.418963 fpwktinv
2913569852 Polyommatus_coridon_(Poda_1761) 51.250368 -0.30346 fpwktinv
2913570264 Polyommatus_coridon_(Poda_1761) 51.292686 -0.129788 fpwktinv
2913574717 Polyommatus_coridon_(Poda_1761) 51.225007 -0.418963 fpwktinv
2913575592 Polyommatus_coridon_(Poda_1761) 51.062624 -1.280738 fpwktinv
2913578251 Polyommatus_coridon_(Poda_1761) 50.801468 0.191141 fpwktinv
2913588230 Polyommatus_coridon_(Poda_1761) 51.96279 -0.451359 fpwktinv
2913593221 Polyommatus_coridon_(Poda_1761) 50.998721 -1.13922 fpwktinv
2913599565 Polyommatus_coridon_(Poda_1761) 51.759516 -0.748115 fpwktinv
2913614977 Polyommatus_coridon_(Poda_1761) 51.062624 -1.280738 fpwktinv
2913617327 Polyommatus_coridon_(Poda_1761) 51.235125 -0.504563 fpwktinv
2913624060 Polyommatus_coridon_(Poda_1761) 51.044813 -1.309543 fpwktinv
2913634829 Polyommatus_coridon_(Poda_1761) 51.303449 -0.244119 fpwktinv
2913639088 Polyommatus_coridon_(Poda_1761) 51.22539 -0.447593 fpwktinv
2913639747 Polyommatus_coridon_(Poda_1761) 51.360521 0.562481 fpwktinv
2913639880 Polyommatus_coridon_(Poda_1761) 51.062624 -1.280738 fpwktinv
2913641177 Polyommatus_coridon_(Poda_1761) 51.10851 -1.451438 fpwktinv
2913657216 Polyommatus_coridon_(Poda_1761) 51.133731 1.350474 fpwktinv
2913667825 Polyommatus_coridon_(Poda_1761) 50.850684 -0.048074 fpwktinv
2913676955 Polyommatus_coridon_(Poda_1761) 51.22539 -0.447593 fpwktinv
2913678046 Polyommatus_coridon_(Poda_1761) 51.133731 1.350474 fpwktinv
2913700509 Polyommatus_coridon_(Poda_1761) 51.044813 -1.309543 fpwktinv
2913710700 Polyommatus_coridon_(Poda_1761) 51.919025 -2.008677 fpwktinv
2913711107 Polyommatus_coridon_(Poda_1761) 51.226853 -0.562118 fpwktinv
2913714732 Polyommatus_coridon_(Poda_1761) 51.235307 -0.518882 fpwktinv
2913715529 Polyommatus_coridon_(Poda_1761) 51.520398 -1.15825 fpwktinv
2913719972 Polyommatus_coridon_(Poda_1761) 51.233407 -0.375704 fpwktinv
2913721261 Polyommatus_coridon_(Poda_1761) 51.235125 -0.504563 fpwktinv
2913736190 Polyommatus_coridon_(Poda_1761) 51.360206 0.576829 fpwktinv
2913738010 Polyommatus_coridon_(Poda_1761) 50.876188 0.038279 fpwktinv
2913743173 Polyommatus_coridon_(Poda_1761) 51.091058 -1.580154 fpwktinv
2913747630 Polyommatus_coridon_(Poda_1761) 51.044813 -1.309543 fpwktinv
2913754270 Polyommatus_coridon_(Poda_1761) 50.876188 0.038279 fpwktinv
2913771934 Polyommatus_coridon_(Poda_1761) 50.658704 -1.41425 fpwktinv
2913785207 Polyommatus_coridon_(Poda_1761) 51.252356 -0.446685 fpwktinv
2913792240 Polyommatus_coridon_(Poda_1761) 51.311562 -0.186415 fpwktinv
2913793956 Polyommatus_coridon_(Poda_1761) 51.062624 -1.280738 fpwktinv
2913802080 Polyommatus_coridon_(Poda_1761) 51.292686 -0.129788 fpwktinv
2913841585 Polyommatus_coridon_(Poda_1761) 51.177377 1.396572 fpwktinv
2913841680 Polyommatus_coridon_(Poda_1761) 51.233407 -0.375704 fpwktinv
2913847304 Polyommatus_coridon_(Poda_1761) 51.919025 -2.008677 fpwktinv
2913849404 Polyommatus_coridon_(Poda_1761) 51.919025 -2.008677 fpwktinv
2913856038 Polyommatus_coridon_(Poda_1761) 52.176406 0.243455 fpwktinv
2913857204 Polyommatus_coridon_(Poda_1761) 50.911755 -2.22184 fpwktinv
2913858011 Polyommatus_coridon_(Poda_1761) 51.062535 -1.266469 fpwktinv
2913865571 Polyommatus_coridon_(Poda_1761) 50.801468 0.191141 fpwktinv
2913866071 Polyommatus_coridon_(Poda_1761) 51.235307 -0.518882 fpwktinv
2913876632 Polyommatus_coridon_(Poda_1761) 50.603396 -1.188843 fpwktinv
2913880237 Polyommatus_coridon_(Poda_1761) 51.044813 -1.309543 fpwktinv
2913883527 Polyommatus_coridon_(Poda_1761) 50.756538 0.189041 fpwktinv
2913885036 Polyommatus_coridon_(Poda_1761) 51.235487 -0.5332 fpwktinv
2913885371 Polyommatus_coridon_(Poda_1761) 51.062624 -1.280738 fpwktinv
2913887866 Polyommatus_coridon_(Poda_1761) 50.980305 -1.08258 fpwktinv
2913890677 Polyommatus_coridon_(Poda_1761) 51.233407 -0.375704 fpwktinv
2913892090 Polyommatus_coridon_(Poda_1761) 51.062535 -1.266469 fpwktinv
2913898196 Polyommatus_coridon_(Poda_1761) 51.721006 -2.225783 fpwktinv
2913898831 Polyommatus_coridon_(Poda_1761) 51.062624 -1.280738 fpwktinv
2913906256 Polyommatus_coridon_(Poda_1761) 51.469251 -2.224536 fpwktinv
2913908299 Polyommatus_coridon_(Poda_1761) 51.226853 -0.562118 fpwktinv
2913911587 Polyommatus_coridon_(Poda_1761) 51.360206 0.576829 fpwktinv
2913921771 Polyommatus_coridon_(Poda_1761) 51.648798 -2.34105 fpwktinv
2913924992 Polyommatus_coridon_(Poda_1761) 51.10851 -1.451438 fpwktinv
2913934599 Polyommatus_coridon_(Poda_1761) 51.759516 -0.748115 fpwktinv
2913940532 Polyommatus_coridon_(Poda_1761) 51.171084 0.966865 fpwktinv
2913944986 Polyommatus_coridon_(Poda_1761) 51.062624 -1.280738 fpwktinv
2913945247 Polyommatus_coridon_(Poda_1761) 51.235307 -0.518882 fpwktinv
2913949741 Polyommatus_coridon_(Poda_1761) 50.850684 -0.048074 fpwktinv
2913969007 Polyommatus_coridon_(Poda_1761) 51.540469 -1.532777 fpwktinv
2913969316 Polyommatus_coridon_(Poda_1761) 50.801468 0.191141 fpwktinv
2913970970 Polyommatus_coridon_(Poda_1761) 51.233407 -0.375704 fpwktinv
2913971862 Polyommatus_coridon_(Poda_1761) 50.901027 -0.401518 fpwktinv
2913972658 Polyommatus_coridon_(Poda_1761) 51.10851 -1.451438 fpwktinv
2913974043 Polyommatus_coridon_(Poda_1761) 50.551405 -2.445985 fpwktinv
2913979387 Polyommatus_coridon_(Poda_1761) 50.854263 -0.27525 fpwktinv
2913986429 Polyommatus_coridon_(Poda_1761) 51.163452 -1.73681 fpwktinv
2914003210 Polyommatus_coridon_(Poda_1761) 51.302575 -0.18677 fpwktinv
2914007045 Polyommatus_coridon_(Poda_1761) 51.233407 -0.375704 fpwktinv
2914008591 Polyommatus_coridon_(Poda_1761) 51.098656 -2.708295 fpwktinv
2914016617 Polyommatus_coridon_(Poda_1761) 51.812323 -0.645108 fpwktinv
2914030759 Polyommatus_coridon_(Poda_1761) 50.801468 0.191141 fpwktinv
2914032382 Polyommatus_coridon_(Poda_1761) 50.850684 -0.048074 fpwktinv
2914032650 Polyommatus_coridon_(Poda_1761) 51.10851 -1.451438 fpwktinv
2914033091 Polyommatus_coridon_(Poda_1761) 51.233407 -0.375704 fpwktinv
2914034113 Polyommatus_coridon_(Poda_1761) 51.406282 -2.238604 fpwktinv
2914037428 Polyommatus_coridon_(Poda_1761) 50.850684 -0.048074 fpwktinv
2914041872 Polyommatus_coridon_(Poda_1761) 51.133731 1.350474 fpwktinv
2914050969 Polyommatus_coridon_(Poda_1761) 51.233407 -0.375704 fpwktinv
2914052921 Polyommatus_coridon_(Poda_1761) 51.044727 -1.29528 fpwktinv
2914054687 Polyommatus_coridon_(Poda_1761) 51.250368 -0.30346 fpwktinv
2914055507 Polyommatus_coridon_(Poda_1761) 51.919025 -2.008677 fpwktinv
2914057168 Polyommatus_coridon_(Poda_1761) 52.237004 0.363682 fpwktinv
2914060556 Polyommatus_coridon_(Poda_1761) 51.154109 1.266132 fpwktinv
2914063632 Polyommatus_coridon_(Poda_1761) 51.163485 1.252489 fpwktinv
2914067600 Polyommatus_coridon_(Poda_1761) 51.235125 -0.504563 fpwktinv
2914068823 Polyommatus_coridon_(Poda_1761) 51.721006 -2.225783 fpwktinv
2914075017 Polyommatus_coridon_(Poda_1761) 50.658704 -1.41425 fpwktinv
2914077476 Polyommatus_coridon_(Poda_1761) 50.551405 -2.445985 fpwktinv
2914084352 Polyommatus_coridon_(Poda_1761) 51.177377 1.396572 fpwktinv
2914095025 Polyommatus_coridon_(Poda_1761) 51.605913 -0.680142 fpwktinv
2914103712 Polyommatus_coridon_(Poda_1761) 51.044813 -1.309543 fpwktinv
2914106524 Polyommatus_coridon_(Poda_1761) 51.044813 -1.309543 fpwktinv
2914115600 Polyommatus_coridon_(Poda_1761) 51.250368 -0.30346 fpwktinv
2914115733 Polyommatus_coridon_(Poda_1761) 51.478269 -2.210181 fpwktinv
2914130156 Polyommatus_coridon_(Poda_1761) 50.850684 -0.048074 fpwktinv
2914141518 Polyommatus_coridon_(Poda_1761) 51.874026 -0.54157 fpwktinv
2914146070 Polyommatus_coridon_(Poda_1761) 50.876188 0.038279 fpwktinv
2914157121 Polyommatus_coridon_(Poda_1761) 51.847059 -2.095763 fpwktinv
2914174061 Polyommatus_coridon_(Poda_1761) 51.235487 -0.5332 fpwktinv
2914188320 Polyommatus_coridon_(Poda_1761) 50.854315 -1.070846 fpwktinv
2914192046 Polyommatus_coridon_(Poda_1761) 51.605913 -0.680142 fpwktinv
2914195046 Polyommatus_coridon_(Poda_1761) 51.226853 -0.562118 fpwktinv
2914214864 Polyommatus_coridon_(Poda_1761) 51.370445 -1.836184 fpwktinv
2914252565 Polyommatus_coridon_(Poda_1761) 51.302575 -0.18677 fpwktinv
2914255719 Polyommatus_coridon_(Poda_1761) 51.793051 -2.153646 fpwktinv
2914263398 Polyommatus_coridon_(Poda_1761) 52.176406 0.243455 fpwktinv
2914285451 Polyommatus_coridon_(Poda_1761) 50.801468 0.191141 fpwktinv
2914300182 Polyommatus_coridon_(Poda_1761) 50.998721 -1.13922 fpwktinv
2914315159 Polyommatus_coridon_(Poda_1761) 51.847241 -0.556953 fpwktinv
2914348437 Polyommatus_coridon_(Poda_1761) 50.965803 -2.165136 fpwktinv
2914350066 Polyommatus_coridon_(Poda_1761) 50.801468 0.191141 fpwktinv
2914351346 Polyommatus_coridon_(Poda_1761) 51.133731 1.350474 fpwktinv
2914356311 Polyommatus_coridon_(Poda_1761) 51.406282 -2.238604 fpwktinv
2914362820 Polyommatus_coridon_(Poda_1761) 51.226853 -0.562118 fpwktinv
2914362869 Polyommatus_coridon_(Poda_1761) 51.302575 -0.18677 fpwktinv
2914374710 Polyommatus_coridon_(Poda_1761) 51.721006 -2.225783 fpwktinv
2914374996 Polyommatus_coridon_(Poda_1761) 51.163485 1.252489 fpwktinv
2914380034 Polyommatus_coridon_(Poda_1761) 51.334814 0.503617 fpwktinv
2914384306 Polyommatus_coridon_(Poda_1761) 51.233407 -0.375704 fpwktinv
2914384780 Polyommatus_coridon_(Poda_1761) 51.235487 -0.5332 fpwktinv
2914395811 Polyommatus_coridon_(Poda_1761) 51.241994 -0.346748 fpwktinv
2914406074 Polyommatus_coridon_(Poda_1761) 51.154109 1.266132 fpwktinv
2914415016 Polyommatus_coridon_(Poda_1761) 51.961406 -0.349522 fpwktinv
2914422039 Polyommatus_coridon_(Poda_1761) 51.648798 -2.34105 fpwktinv
2914432554 Polyommatus_coridon_(Poda_1761) 51.044813 -1.309543 fpwktinv
2914435542 Polyommatus_coridon_(Poda_1761) 50.850684 -0.048074 fpwktinv
2914439061 Polyommatus_coridon_(Poda_1761) 51.163485 1.252489 fpwktinv
2914439144 Polyommatus_coridon_(Poda_1761) 50.876188 0.038279 fpwktinv
2914453893 Polyommatus_coridon_(Poda_1761) 50.658704 -1.41425 fpwktinv
2914455334 Polyommatus_coridon_(Poda_1761) 50.911755 -2.22184 fpwktinv
2914457528 Polyommatus_coridon_(Poda_1761) 51.2252 -0.433278 fpwktinv
2914457847 Polyommatus_coridon_(Poda_1761) 51.062624 -1.280738 fpwktinv
2914463640 Polyommatus_coridon_(Poda_1761) 51.250368 -0.30346 fpwktinv
2914466642 Polyommatus_coridon_(Poda_1761) 50.956811 -2.165105 fpwktinv
2914473956 Polyommatus_coridon_(Poda_1761) 50.551405 -2.445985 fpwktinv
2914487660 Polyommatus_coridon_(Poda_1761) 50.850684 -0.048074 fpwktinv
2914510123 Polyommatus_coridon_(Poda_1761) 51.252356 -0.446685 fpwktinv
2914518678 Polyommatus_coridon_(Poda_1761) 51.235125 -0.504563 fpwktinv
2914521754 Polyommatus_coridon_(Poda_1761) 51.091058 -1.580154 fpwktinv
2914532780 Polyommatus_coridon_(Poda_1761) 51.478269 -2.210181 fpwktinv
2914550977 Polyommatus_coridon_(Poda_1761) 52.176406 0.243455 fpwktinv
2914551444 Polyommatus_coridon_(Poda_1761) 51.171084 0.966865 fpwktinv
2914552739 Polyommatus_coridon_(Poda_1761) 50.980305 -1.08258 fpwktinv
2914560821 Polyommatus_coridon_(Poda_1761) 50.89562 -0.046196 fpwktinv
2914569367 Polyommatus_coridon_(Poda_1761) 50.801468 0.191141 fpwktinv
2914572153 Polyommatus_coridon_(Poda_1761) 51.812155 -0.630607 fpwktinv
2914572460 Polyommatus_coridon_(Poda_1761) 51.360206 0.576829 fpwktinv
2914578592 Polyommatus_coridon_(Poda_1761) 51.22539 -0.447593 fpwktinv
2914599112 Polyommatus_coridon_(Poda_1761) 50.876188 0.038279 fpwktinv
2914604753 Polyommatus_coridon_(Poda_1761) 51.233407 -0.375704 fpwktinv
2914605750 Polyommatus_coridon_(Poda_1761) 50.974896 -1.937279 fpwktinv
2914613279 Polyommatus_coridon_(Poda_1761) 50.901027 -0.401518 fpwktinv
2914617244 Polyommatus_coridon_(Poda_1761) 51.487267 -1.79256 fpwktinv
2914617567 Polyommatus_coridon_(Poda_1761) 51.648798 -2.34105 fpwktinv
2914620157 Polyommatus_coridon_(Poda_1761) 50.542466 -2.431788 fpwktinv
2914621644 Polyommatus_coridon_(Poda_1761) 51.648798 -2.34105 fpwktinv
2914626277 Polyommatus_coridon_(Poda_1761) 51.793051 -2.153646 fpwktinv
2914641278 Polyommatus_coridon_(Poda_1761) 51.721006 -2.225783 fpwktinv
2914642834 Polyommatus_coridon_(Poda_1761) 50.603396 -1.188843 fpwktinv
2914655259 Polyommatus_coridon_(Poda_1761) 52.037838 -0.055106 fpwktinv
2914667131 Polyommatus_coridon_(Poda_1761) 50.801468 0.191141 fpwktinv
2914673699 Polyommatus_coridon_(Poda_1761) 51.662614 -0.953204 fpwktinv
2914682370 Polyommatus_coridon_(Poda_1761) 51.062624 -1.280738 fpwktinv
2914682812 Polyommatus_coridon_(Poda_1761) 51.154109 1.266132 fpwktinv
2914683195 Polyommatus_coridon_(Poda_1761) 51.487267 -1.79256 fpwktinv
2914699181 Polyommatus_coridon_(Poda_1761) 51.679788 -0.866026 fpwktinv
2914704751 Polyommatus_coridon_(Poda_1761) 52.176406 0.243455 fpwktinv
2914706689 Polyommatus_coridon_(Poda_1761) 51.520398 -1.15825 fpwktinv
2914708481 Polyommatus_coridon_(Poda_1761) 51.96279 -0.451359 fpwktinv
2914708993 Polyommatus_coridon_(Poda_1761) 50.965803 -2.165136 fpwktinv
2914719068 Polyommatus_coridon_(Poda_1761) 52.037597 -0.040536 fpwktinv
2914729794 Polyommatus_coridon_(Poda_1761) 51.793051 -2.153646 fpwktinv
2914742686 Polyommatus_coridon_(Poda_1761) 51.919025 -2.008677 fpwktinv
2914759863 Polyommatus_coridon_(Poda_1761) 51.252356 -0.446685 fpwktinv
2914769950 Polyommatus_coridon_(Poda_1761) 51.250368 -0.30346 fpwktinv
2914773755 Polyommatus_coridon_(Poda_1761) 50.876188 0.038279 fpwktinv
2914775404 Polyommatus_coridon_(Poda_1761) 51.684675 -2.370249 fpwktinv
2914787487 Polyommatus_coridon_(Poda_1761) 51.133731 1.350474 fpwktinv
2914789206 Polyommatus_coridon_(Poda_1761) 50.850684 -0.048074 fpwktinv
2914795150 Polyommatus_coridon_(Poda_1761) 51.874026 -0.54157 fpwktinv
2914801019 Polyommatus_coridon_(Poda_1761) 51.332305 0.618334 fpwktinv
2914825249 Polyommatus_coridon_(Poda_1761) 51.648798 -2.34105 fpwktinv
2914826251 Polyommatus_coridon_(Poda_1761) 51.661383 -0.823111 fpwktinv
2914832024 Polyommatus_coridon_(Poda_1761) 51.235307 -0.518882 fpwktinv
2914833907 Polyommatus_coridon_(Poda_1761) 50.542466 -2.431788 fpwktinv
2914835782 Polyommatus_coridon_(Poda_1761) 51.919025 -2.008677 fpwktinv
2914838535 Polyommatus_coridon_(Poda_1761) 51.235125 -0.504563 fpwktinv
2914839165 Polyommatus_coridon_(Poda_1761) 51.226853 -0.562118 fpwktinv
2914848183 Polyommatus_coridon_(Poda_1761) 50.551459 -2.43187 fpwktinv
2914853210 Polyommatus_coridon_(Poda_1761) 51.241994 -0.346748 fpwktinv
2914864254 Polyommatus_coridon_(Poda_1761) 50.956811 -2.165105 fpwktinv
2914865952 Polyommatus_coridon_(Poda_1761) 51.044727 -1.29528 fpwktinv
2914868854 Polyommatus_coridon_(Poda_1761) 51.06271 -1.295007 fpwktinv
2914880219 Polyommatus_coridon_(Poda_1761) 51.874026 -0.54157 fpwktinv
2914880657 Polyommatus_coridon_(Poda_1761) 51.919025 -2.008677 fpwktinv
2914884118 Polyommatus_coridon_(Poda_1761) 51.648798 -2.34105 fpwktinv
2914884688 Polyommatus_coridon_(Poda_1761) 51.226853 -0.562118 fpwktinv
2914900598 Polyommatus_coridon_(Poda_1761) 51.829962 -0.615554 fpwktinv
2914901669 Polyommatus_coridon_(Poda_1761) 51.235125 -0.504563 fpwktinv
2914901882 Polyommatus_coridon_(Poda_1761) 51.235125 -0.504563 fpwktinv
2914904907 Polyommatus_coridon_(Poda_1761) 51.233407 -0.375704 fpwktinv
2914905303 Polyommatus_coridon_(Poda_1761) 50.842633 -0.105228 fpwktinv
2914918162 Polyommatus_coridon_(Poda_1761) 51.648798 -2.34105 fpwktinv
2914919470 Polyommatus_coridon_(Poda_1761) 51.062624 -1.280738 fpwktinv
2914921397 Polyommatus_coridon_(Poda_1761) 52.176406 0.243455 fpwktinv
2914923584 Polyommatus_coridon_(Poda_1761) 51.163485 1.252489 fpwktinv
2914925746 Polyommatus_coridon_(Poda_1761) 50.551405 -2.445985 fpwktinv
2914929260 Polyommatus_coridon_(Poda_1761) 51.721006 -2.225783 fpwktinv
2914930653 Polyommatus_coridon_(Poda_1761) 50.850684 -0.048074 fpwktinv
